anon_polygon_id,date,p_s2,p_landsat,p_modis,p_unknown,left_distance_days,right_distance_days,model_disagreement,fallback_reason,context_quality,source_confidence,quality_flags,interval_status,interval_level,harmonization_status
AOI-0048,2025-04-17,0.15575517332849118,0.8442448266715088,0.0,0.0,1.0,1.0,0.05678970330856303,,0.9375,0.8442448266715088,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0048,2025-05-09,0.11035754317457316,0.02426748619689354,0.8653749706285333,0.0,1.0,2.0,0.08592342696747712,,0.9375,0.8653749706285333,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0048,2025-09-17,0.17037508655326777,0.8291205836802097,0.0005043297665226176,0.0,1.0,6.0,0.0056268375367565515,,0.9375,0.8291205836802097,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0048,2025-09-24,0.22546424573285936,0.7732710666067695,0.001264687660371037,0.0,1.0,1.0,0.005303812103936684,,0.9375,0.7732710666067695,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-05-04,0.645730742386427,0.3379894737439386,0.016279783869634367,0.0,5.0,5.0,0.04168047287038612,,0.75,0.645730742386427,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-06-26,0.02882680245423161,0.013283319888137473,0.9578898776576307,0.0,7.0,8.0,0.009396125378539344,,0.6818181818181818,0.9578898776576307,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-06-27,0.640426922869329,0.3437433683958695,0.015829708734801357,0.0,8.0,7.0,0.031178834267920175,,0.6818181818181818,0.640426922869329,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-07-29,0.05679086968068163,0.9427048005527956,0.0005043297665226176,0.0,1.0,1.0,0.020237563522688518,,0.9375,0.9427048005527956,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-08-06,0.5378731402769836,0.44390947623340493,0.018217383489611483,0.0,1.0,1.0,0.012130075911992444,,0.9375,0.5378731402769836,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-08-12,0.9074132659462676,0.07988053597510873,0.012706198078623766,0.0,3.0,1.0,0.016921743158640895,,0.9375,0.9074132659462676,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-08-17,0.7434911811659484,0.241533183247492,0.0149756355865596,0.0,4.0,2.0,0.023206624779622154,,0.8823529411764706,0.7434911811659484,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-09-06,0.8065648308700004,0.19002875818278814,0.003406410947210985,0.0,5.0,1.0,0.002898892684272125,,0.9375,0.8065648308700004,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-09-14,0.04887758813094803,0.3105950378672267,0.6405273740018255,0.0,3.0,1.0,0.011849432799282522,,0.9375,0.6405273740018255,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-09-26,0.7690322811783719,0.1944866726413113,0.03648104618031698,0.0,3.0,21.0,0.025699654954453116,,0.8333333333333334,0.7690322811783719,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-09-30,0.018775926145139087,0.25166759604705613,0.729556477807805,0.0,7.0,17.0,0.007110176640180349,,0.6818181818181818,0.729556477807805,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-10-08,0.7494878178530677,0.15972142431829703,0.09079075782863504,0.0,15.0,9.0,0.025961097015896634,,0.625,0.7494878178530677,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-10-16,0.4123106795936992,0.09030145281277063,0.49738786759352993,0.0,23.0,1.0,0.004975926244087908,,0.9375,0.49738786759352993,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0049,2025-10-28,0.7297950648340614,0.2049132820625805,0.06529165310335845,0.0,11.0,,0.022233863070797333,one_neighbor_plus_seasonal_prior,0.28846153846153844,0.7297950648340614,"[""one_sided_or_no_context"", ""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-04-14,0.8883422921755205,0.09895150974585572,0.012706198078623766,0.0,3.0,2.0,0.004038307583503209,,0.8823529411764706,0.8883422921755205,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-04-15,0.13765599225292827,0.8608085148222675,0.0015354929248041164,0.0,4.0,1.0,0.011040429048485012,,0.9375,0.8608085148222675,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-05-25,0.017995508828426997,0.10538059611456704,0.8766238950570062,0.0,1.0,9.0,0.0047181358734340595,,0.9375,0.8766238950570062,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-06-27,0.5879641160864654,0.396485844218145,0.01555003969538972,0.0,1.0,7.0,0.05543413157730798,,0.9375,0.5879641160864654,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-08-07,0.7637518382360343,0.2208515055778059,0.015396656186159772,0.0,1.0,5.0,0.0096037508860993,,0.9375,0.7637518382360343,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-08-09,0.8058688849095372,0.1760404256720104,0.018090689418452172,0.0,3.0,3.0,0.016919129804466387,,0.8333333333333334,0.8058688849095372,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-08-13,0.05150987247753853,0.3235040604801218,0.6249860670423399,0.0,1.0,6.0,0.02372833092636345,,0.9375,0.6249860670423399,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-08-17,0.6376352089229976,0.33321565324333535,0.029149137833667366,0.0,5.0,2.0,0.0025482713539833335,,0.8823529411764706,0.6376352089229976,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-09-07,0.0818032048902037,0.9078829532955345,0.010313841814261768,0.0,1.0,1.0,0.019275758600713677,,0.9375,0.9078829532955345,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-09-30,0.024261160503499992,0.22484043361331793,0.7508984058831821,0.0,4.0,8.0,0.03233371160299786,,0.7894736842105263,0.7508984058831821,"[""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-10-17,0.09201303759439067,0.8892479065694675,0.018739055836142066,0.0,1.0,,0.018105744436683058,one_neighbor_plus_seasonal_prior,0.46875,0.8892479065694675,"[""one_sided_or_no_context"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0050,2025-10-28,0.86989964763429,0.11062051515052249,0.019479837215187656,0.0,12.0,,0.011110706521914204,one_neighbor_plus_seasonal_prior,0.2777777777777778,0.86989964763429,"[""one_sided_or_no_context"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2010-06-09,0.013990809460708218,0.9750475514822909,0.010961639057000901,0.0,7.0,1.0,0.023746869436127804,,0.9375,0.9750475514822909,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2011-06-04,0.0,1.0,0.0,0.0,7.0,6.0,0.02925044081316791,,0.7142857142857143,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2011-06-05,0.0,1.0,0.0,0.0,8.0,5.0,0.019504930131712894,,0.75,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2011-06-12,0.004381649952900541,0.9956183500470995,0.0,0.0,2.0,14.0,0.03785858985395263,,0.8823529411764706,0.9956183500470995,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2011-06-13,0.0,1.0,0.0,0.0,3.0,13.0,0.028822633089644945,,0.8333333333333334,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2011-09-01,0.07600039922911471,0.9196045352191149,0.004395065551770414,0.0,1.0,13.0,0.006437206460676692,,0.9375,0.9196045352191149,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2011-10-11,0.006341381360115166,0.9936586186398848,0.0,0.0,11.0,5.0,0.035064589618366504,,0.75,0.9936586186398848,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-04-27,0.0034108830905483652,0.9965891169094516,0.0,0.0,5.0,9.0,0.06506500264411885,,0.75,0.9965891169094516,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-05-22,0.0,1.0,0.0,0.0,9.0,2.0,0.0026908551438541983,,0.8823529411764706,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-08-12,0.014433845148144614,0.46299103600614877,0.5225751188457065,0.0,16.0,30.0,0.016957798635527738,,0.48387096774193555,0.5225751188457065,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-08-26,0.01075993403387316,0.9402338015709808,0.04900626439514605,0.0,30.0,16.0,0.03914889724066187,,0.48387096774193555,0.9402338015709808,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-08-28,0.014808474795764122,0.6062952830984963,0.37889624210573947,0.0,32.0,14.0,0.025468899496982417,,0.5172413793103449,0.6062952830984963,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-09-18,0.0005676259309858534,0.9994323740690142,0.0,0.0,5.0,11.0,0.03420000252173433,,0.75,0.9994323740690142,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2012-10-13,0.0007135531926377719,0.9992864468073622,0.0,0.0,14.0,2.0,0.013878744106429863,,0.8823529411764706,0.9992864468073622,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2013-05-01,0.0010066341408691776,0.9976728601983703,0.001320505660760522,0.0,1.0,8.0,0.005263077325261101,,0.9375,0.9976728601983703,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2013-07-19,0.007681208834323434,0.9831287022858433,0.009190088879833452,0.0,7.0,1.0,0.007329083582436058,,0.9375,0.9831287022858433,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2013-07-28,0.01634356793897562,0.6184499706933757,0.36520646136764845,0.0,1.0,8.0,0.010529385643549438,,0.9375,0.6184499706933757,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2013-08-29,0.0585295969571885,0.2590295530480013,0.6824408499948105,0.0,8.0,15.0,0.02659860146997403,,0.6521739130434783,0.6824408499948105,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2013-10-07,0.0128646990300541,0.9721611660571944,0.01497413491275159,0.0,7.0,1.0,0.042487252635218686,,0.9375,0.9721611660571944,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2013-10-16,0.011402947219929422,0.5924226132811667,0.39617443949890363,0.0,8.0,8.0,0.0013961696372659371,,0.6521739130434783,0.5924226132811667,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2014-04-18,0.003270186480594711,0.9967298135194054,0.0,0.0,1.0,5.0,0.013579767417706279,,0.9375,0.9967298135194054,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2014-06-05,0.0005167324797574887,0.9994832675202425,0.0,0.0,11.0,8.0,0.02677286640760379,,0.6521739130434783,0.9994832675202425,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2014-06-10,0.06028261254990515,0.239292077564791,0.700425309885304,0.0,16.0,3.0,0.004255096558629323,,0.8333333333333334,0.700425309885304,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2014-06-28,0.004381649952900541,0.9956183500470995,0.0,0.0,2.0,14.0,0.06524584252192889,,0.8823529411764706,0.9956183500470995,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2014-09-08,0.17000987516261634,0.8148106469156169,0.015179477921766674,0.0,8.0,6.0,0.07338691480201054,,0.7142857142857143,0.8148106469156169,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2014-09-16,0.006341381360115166,0.9936586186398848,0.0,0.0,2.0,14.0,0.01208159710539447,,0.8823529411764706,0.9936586186398848,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-04-07,0.06118577856235165,0.2328187957556136,0.7059954256820349,0.0,162.0,5.0,0.009322289049904675,,0.75,0.7059954256820349,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-05-23,0.0033779492093830997,0.9939906829606932,0.0026313678299237867,0.0,1.0,2.0,0.004830854233009774,,0.9375,0.9939906829606932,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-06-10,0.022657935446636683,0.26102987971749314,0.7163121848358704,0.0,2.0,22.0,0.007264553386488404,,0.8823529411764706,0.7163121848358704,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-06-15,0.12428084539977817,0.7549647943611864,0.12075436023903542,0.0,7.0,17.0,0.0071970144506851574,,0.6818181818181818,0.7549647943611864,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-06-26,0.06297191887023182,0.2542817677940634,0.6827463133357048,0.0,18.0,6.0,0.03778115745992089,,0.7142857142857143,0.6827463133357048,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-09-14,0.0477004050535936,0.12665896550035824,0.8256406294460485,0.0,11.0,5.0,0.023251024534452325,,0.75,0.8256406294460485,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-09-20,0.001750811966173208,0.9956178202039031,0.0026313678299237867,0.0,1.0,7.0,0.012247796274610978,,0.9375,0.9956178202039031,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2015-10-06,0.001212406086961542,0.9961562260831147,0.0026313678299237867,0.0,1.0,10.0,0.04157355407753072,,0.9375,0.9961562260831147,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-04-06,0.05970142395554546,0.3062234765565608,0.6340750994878939,0.0,159.0,1.0,0.04872105815967204,,0.9375,0.6340750994878939,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-06-25,0.02919078323611065,0.4066036596135919,0.5642055571502976,0.0,7.0,1.0,0.008586886040330421,,0.9375,0.5642055571502976,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-07-12,0.0,1.0,0.0,0.0,1.0,8.0,0.04319088551500863,,0.9375,1.0,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-08-28,0.03270418457951354,0.38926547489187613,0.5780303405286104,0.0,7.0,1.0,0.02599985321864412,,0.9375,0.5780303405286104,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-09-14,0.004279825834954865,0.9870497446593716,0.00867042950567345,0.0,1.0,31.0,0.02332638265271547,,0.9375,0.9870497446593716,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-09-29,0.0580784191909223,0.28702750022531365,0.6548940805837643,0.0,16.0,16.0,0.008484486585675688,,0.48387096774193555,0.6548940805837643,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2016-10-24,0.021719514345506733,0.9726810894082779,0.005599396246215431,0.0,8.0,159.0,0.23069983814574566,,0.6521739130434783,0.9726810894082779,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-05-28,0.060168340809295534,0.9398316591907045,0.0,0.0,1.0,7.0,0.016111361560277815,,0.9375,0.9398316591907045,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-06-21,0.05446868540612581,0.9455313145938743,0.0,0.0,1.0,5.0,0.006503082952333705,,0.9375,0.9455313145938743,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-06-28,0.054608397311396696,0.9453916026886036,0.0,0.0,2.0,14.0,0.0071728872781143815,,0.8823529411764706,0.9453916026886036,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-07-06,0.07205538143991895,0.9279446185600813,0.0,0.0,10.0,6.0,0.007634488384513083,,0.7142857142857143,0.9279446185600813,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-07-23,0.07686268134216587,0.9231373186578341,0.0,0.0,9.0,2.0,0.03748132183202657,,0.8823529411764706,0.9231373186578341,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-09-25,0.49510585222985065,0.5020488741457698,0.0028452736243794892,0.0,1.0,13.0,0.0008018037683411583,,0.9375,0.5020488741457698,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-09-30,0.34360069790453385,0.10312309017327918,0.5532762119221871,0.0,6.0,8.0,0.02384960945566783,,0.7142857142857143,0.5532762119221871,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2017-10-16,0.3850723247777751,0.47160319102160336,0.14332448420062166,0.0,5.0,2.0,0.043983849351388465,,0.8823529411764706,0.47160319102160336,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-04-11,0.9156989828152713,0.08336670948116937,0.0009343077035597701,0.0,4.0,1.0,0.02765189046848668,,0.9375,0.9156989828152713,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-04-28,0.3060316733995713,0.6939683266004287,0.0,0.0,5.0,3.0,0.06011224389758246,,0.8333333333333334,0.6939683266004287,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-04-29,0.037823371720345195,0.9621766282796549,0.0,0.0,6.0,2.0,0.03041585461522195,,0.8823529411764706,0.9621766282796549,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-05-30,0.21562282564802376,0.7804020095505045,0.003975164801471716,0.0,5.0,1.0,0.00569027342032713,,0.9375,0.7804020095505045,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-06-26,0.06496719790434338,0.17751257931899148,0.7575202227766654,0.0,3.0,5.0,0.02042348327173496,,0.8333333333333334,0.7575202227766654,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-07-02,0.6968176703565304,0.3013217457021059,0.0018605839413632277,0.0,1.0,7.0,0.009570125266862961,,0.9375,0.6968176703565304,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-08-02,0.2755288688071801,0.7075837593920368,0.016887371800783032,0.0,5.0,8.0,0.10062976107564861,,0.75,0.7075837593920368,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-08-18,0.06427300487321592,0.9357269951267841,0.0,0.0,5.0,1.0,0.03445260865191388,,0.9375,0.9357269951267841,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-09-14,0.14736389002103056,0.21074479957099548,0.6418913104079742,0.0,1.0,4.0,0.04427447449381892,,0.9375,0.6418913104079742,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-09-19,0.08580198622307308,0.9015110786906491,0.012686935086277731,0.0,1.0,1.0,0.013880965896410524,,0.9375,0.9015110786906491,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2018-10-14,0.04720347377035273,0.9501095911433695,0.002686935086277732,0.0,1.0,2.0,0.014387683907310184,,0.9375,0.9501095911433695,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-05-17,0.09564305688150541,0.8993569431184945,0.005,0.0,1.0,1.0,0.006495524534871122,,0.9375,0.8993569431184945,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-05-31,0.9585362557112436,0.04146374428875657,0.0,0.0,6.0,2.0,0.02151160100844074,,0.8823529411764706,0.9585362557112436,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-06-25,0.9517035011350111,0.04829649886498875,0.0,0.0,5.0,1.0,0.0008113668158727938,,0.9375,0.9517035011350111,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-06-30,0.8473769922744973,0.15262300772550286,0.0,0.0,3.0,5.0,0.008995789143126487,,0.8333333333333334,0.8473769922744973,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-07-29,0.39703173593064384,0.5968272750678839,0.006140989001472244,0.0,1.0,8.0,0.03869936081226366,,0.9375,0.5968272750678839,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-08-05,0.10989850280034671,0.881440147989094,0.008661349210559229,0.0,8.0,1.0,0.03003325655270639,,0.9375,0.881440147989094,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-08-13,0.20335814044090936,0.3324577509983952,0.4641841085606956,0.0,4.0,1.0,0.044759589546256695,,0.9375,0.4641841085606956,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-08-22,0.3000895095358586,0.6983210797165859,0.0015894107475554365,0.0,1.0,2.0,0.011104382589066791,,0.9375,0.6983210797165859,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-09-13,0.9614053391729226,0.038594660827077354,0.0,0.0,6.0,1.0,0.03843327104185751,,0.9375,0.9614053391729226,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2019-10-16,0.25060992393434206,0.18774099123427063,0.5616490848313872,0.0,3.0,1.0,0.018023545305586197,,0.9375,0.5616490848313872,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-04-26,0.0464738913538398,0.9535261086461602,0.0,0.0,1.0,4.0,0.0153935966568583,,0.9375,0.9535261086461602,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-06-09,0.5666174027550006,0.0661799128552597,0.36720268438973974,0.0,4.0,5.0,0.009383491754482887,,0.7894736842105263,0.5666174027550006,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-07-04,0.9806286189873161,0.019371381012683687,0.0,0.0,5.0,2.0,0.01988511360919265,,0.8823529411764706,0.9806286189873161,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-07-27,0.3386155368847558,0.08708249959978759,0.5743019635154565,0.0,3.0,2.0,0.03808751764168533,,0.8823529411764706,0.5743019635154565,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-08-31,0.4700361158317253,0.5259887193668029,0.003975164801471716,0.0,3.0,1.0,0.021684103397662552,,0.9375,0.5259887193668029,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-09-07,0.9542389020009652,0.04576109799903483,0.0,0.0,5.0,2.0,0.0006461264463468175,,0.8823529411764706,0.9542389020009652,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2020-10-27,0.7991890556999711,0.19063804929365757,0.010172895006371046,0.0,1.0,162.0,0.05521110508499691,,0.9375,0.7991890556999711,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
AOI-0051,2021-05-06,0.30467113671279694,0.6891518783274266,0.006176984959776145,0.0,1.0,1.0,0.0353902545567194,,0.9375,0.6891518783274266,"[""unseen_polygon"", ""interval_not_coverage_certified""]",empirical_oof_not_certified,0.95,source_mixture_affine
