anon_polygon_id,date,primary_ndvi_pred,lower_empirical90,upper_empirical90
AOI-0024,2018-06-24,0.3954216104,0.314160649366233,0.476682571433767
AOI-0024,2018-06-25,0.4187297949,0.337468833866233,0.499990755933767
AOI-0024,2018-08-19,0.2280188669,0.146757905866233,0.309279827933767
AOI-0024,2018-09-04,0.2091509906,0.127890029566233,0.290411951633767
AOI-0024,2018-09-29,0.2189528887,0.13769192766623298,0.30021384973376697
AOI-0024,2019-04-01,0.306076859,0.22481589796623297,0.387337820033767
AOI-0024,2019-04-21,0.4958763978,0.41461543676623297,0.5771373588337669
AOI-0024,2019-05-11,0.770077834,0.688816872966233,0.851338795033767
AOI-0024,2019-05-28,0.8663995477,0.785138586666233,0.9476605087337671
AOI-0024,2019-08-23,0.2031583447,0.12189738366623298,0.284419305733767
AOI-0024,2019-08-24,0.1952211108,0.11396014976623298,0.276482071833767
AOI-0024,2019-09-14,0.2937624653,0.212501504266233,0.375023426333767
AOI-0024,2019-09-15,0.1939053314,0.11264437036623298,0.275166292433767
AOI-0024,2019-09-16,0.2591927957,0.17793183466623297,0.340453756733767
AOI-0024,2019-10-09,0.3546903302,0.273429369166233,0.435951291233767
AOI-0024,2019-10-26,0.4067364199,0.32547545886623297,0.487997380933767
AOI-0024,2020-04-30,0.2032948565,0.122033895466233,0.284555817533767
AOI-0024,2020-05-27,0.2397505601,0.158489599066233,0.321011521133767
AOI-0024,2020-07-07,0.7163964948,0.635135533766233,0.797657455833767
AOI-0024,2020-08-09,0.3511345762,0.269873615166233,0.432395537233767
AOI-0024,2020-08-12,0.3566266468,0.275365685766233,0.437887607833767
AOI-0024,2020-09-22,0.1685889316,0.08732797056623298,0.249849892633767
AOI-0024,2020-10-15,0.234541822,0.153280860966233,0.315802783033767
AOI-0024,2021-06-10,0.759030322,0.677769360966233,0.840291283033767
AOI-0024,2021-07-12,0.3202601534,0.23899919236623302,0.40152111443376703
AOI-0024,2021-08-03,0.186794691,0.105533729966233,0.268055652033767
AOI-0024,2021-08-12,0.1737716232,0.092510662166233,0.255032584233767
AOI-0024,2021-08-23,0.1989034686,0.11764250756623298,0.280164429633767
AOI-0024,2021-08-25,0.2131503081,0.13188934706623298,0.29441126913376703
AOI-0024,2022-04-05,0.4734249267,0.392163965666233,0.554685887733767
AOI-0024,2022-05-25,0.8355009041,0.754239943066233,0.916761865133767
AOI-0024,2022-06-04,0.8658864047,0.784625443666233,0.947147365733767
AOI-0024,2022-06-30,0.3552449337,0.273983972666233,0.436505894733767
AOI-0024,2022-07-01,0.2944601104,0.21319914936623297,0.375721071433767
AOI-0024,2022-07-17,0.2976743589,0.21641339786623298,0.378935319933767
AOI-0024,2022-08-22,0.2930237542,0.21176279316623298,0.374284715233767
AOI-0024,2022-09-01,0.3220771457,0.240816184666233,0.403338106733767
AOI-0024,2022-09-30,0.3968189852,0.31555802416623296,0.478079946233767
AOI-0024,2022-10-01,0.3712421782,0.289981217166233,0.452503139233767
AOI-0024,2023-04-23,0.4600985421,0.378837581066233,0.541359503133767
AOI-0024,2023-04-27,0.2891227198,0.20786175876623297,0.370383680833767
AOI-0024,2023-05-12,0.2607901945,0.179529233466233,0.342051155533767
AOI-0024,2023-05-17,0.2792658179,0.19800485686623298,0.360526778933767
AOI-0024,2023-06-19,0.5873963748,0.5061354137662329,0.668657335833767
AOI-0024,2023-07-05,0.7915527321,0.710291771066233,0.872813693133767
AOI-0024,2023-07-21,0.793438783,0.712177821966233,0.874699744033767
AOI-0024,2023-08-01,0.7844474617,0.703186500666233,0.865708422733767
AOI-0024,2023-08-06,0.7666655518,0.685404590766233,0.847926512833767
AOI-0024,2023-08-13,0.6904342405,0.609173279466233,0.771695201533767
AOI-0024,2023-08-18,0.6134557587,0.532194797666233,0.694716719733767
AOI-0024,2023-09-22,0.2589668267,0.17770586566623298,0.340227787733767
AOI-0024,2023-09-29,0.231827353,0.150566391966233,0.313088314033767
AOI-0024,2023-10-11,0.2039376038,0.122676642766233,0.28519856483376704
AOI-0024,2023-10-12,0.1828707059,0.101609744866233,0.264131666933767
AOI-0024,2024-04-05,0.666844497,0.585583535966233,0.748105458033767
AOI-0024,2024-04-11,0.7480912887,0.666830327666233,0.829352249733767
AOI-0024,2024-05-23,0.8682534101,0.786992449066233,0.949514371133767
AOI-0024,2024-06-24,0.2977028226,0.21644186156623302,0.37896378363376704
AOI-0024,2024-06-28,0.2133056067,0.132044645666233,0.294566567733767
AOI-0024,2024-07-11,0.276531706,0.19527074496623298,0.357792667033767
AOI-0024,2024-07-15,0.1641731255,0.08291216446623298,0.245434086533767
AOI-0024,2024-07-27,0.2133549432,0.132093982166233,0.29461590423376705
AOI-0024,2024-07-30,0.1300897902,0.04882882916623299,0.211350751233767
AOI-0024,2024-08-09,0.1447154209,0.06345445986623299,0.225976381933767
AOI-0024,2024-09-21,0.1535457367,0.07228477566623298,0.234806697733767
AOI-0024,2024-10-03,0.1234604048,0.042199443766233,0.20472136583376702
AOI-0024,2024-10-08,0.1418520282,0.060591067166233,0.22311298923376702
AOI-0025,2010-06-02,0.5286788797,0.44741791866623304,0.6099398407337671
AOI-0025,2011-04-02,0.1617105054,0.080449544366233,0.24297146643376702
AOI-0025,2011-04-07,0.2692621755,0.18800121446623297,0.350523136533767
AOI-0025,2011-06-26,0.4528415617,0.371580600666233,0.534102522733767
AOI-0025,2011-08-08,0.2227209499,0.14145998886623298,0.30398191093376703
AOI-0025,2012-04-04,0.4050000265,0.323739065466233,0.486260987533767
AOI-0025,2012-05-24,0.7282503696,0.646989408566233,0.809511330633767
AOI-0025,2012-08-26,0.1873945774,0.106133616366233,0.268655538433767
AOI-0025,2013-04-07,0.4422316569,0.360970695866233,0.523492617933767
AOI-0025,2013-04-23,0.6105989289,0.529337967866233,0.691859889933767
AOI-0025,2013-08-13,0.2281783027,0.146917341666233,0.309439263733767
AOI-0025,2013-10-16,0.5416198931,0.460358932066233,0.622880854133767
AOI-0025,2014-04-18,0.8225916936,0.7413307325662329,0.903852654633767
AOI-0025,2014-05-09,0.8758784579,0.794617496866233,0.957139418933767
AOI-0025,2014-07-28,0.310809347,0.229548385966233,0.392070308033767
AOI-0025,2014-08-24,0.2304380988,0.14917713776623298,0.311699059833767
AOI-0025,2015-04-13,0.2174346037,0.136173642666233,0.298695564733767
AOI-0025,2015-05-25,0.5126028363,0.431341875266233,0.593863797333767
AOI-0025,2015-08-13,0.2946235224,0.213362561366233,0.375884483433767
AOI-0025,2015-09-14,0.2570945925,0.175833631466233,0.338355553533767
AOI-0025,2016-04-06,0.7233128103,0.642051849266233,0.8045737713337671
AOI-0025,2016-05-09,0.7922190609,0.710958099866233,0.8734800219337671
AOI-0025,2016-05-25,0.7440765813,0.662815620266233,0.825337542333767
AOI-0025,2016-06-10,0.4977666425,0.416505681466233,0.579027603533767
AOI-0025,2016-06-18,0.3749093816,0.29364842056623297,0.456170342633767
AOI-0025,2016-07-11,0.3329129333,0.251651972266233,0.414173894333767
AOI-0025,2016-07-27,0.2973144531,0.21605349206623298,0.378575414133767
AOI-0025,2016-08-12,0.2736771982,0.19241623716623302,0.35493815923376704
AOI-0025,2016-09-13,0.2548418801,0.17358091906623296,0.336102841133767
AOI-0025,2016-10-15,0.2961131144,0.21485215336623298,0.377374075433767
AOI-0025,2016-10-24,0.2148837305,0.133622769466233,0.296144691533767
AOI-0025,2017-04-02,0.154795082,0.07353412096623299,0.236056043033767
AOI-0025,2017-04-23,0.4625925805,0.381331619466233,0.5438535415337671
AOI-0025,2017-05-25,0.6541590886,0.572898127566233,0.7354200496337671
AOI-0025,2017-07-28,0.5410934845,0.45983252346623305,0.6223544455337671
AOI-0025,2017-07-31,0.627457938,0.546196976966233,0.7087188990337671
AOI-0025,2017-08-09,0.3391941087,0.257933147666233,0.420455069733767
AOI-0025,2017-08-29,0.2172139882,0.135953027166233,0.29847494923376705
AOI-0025,2018-07-26,0.2285433624,0.147282401366233,0.309804323433767
AOI-0025,2018-09-12,0.1855449977,0.10428403666623298,0.266805958733767
AOI-0025,2019-04-07,0.3581493134,0.276888352366233,0.439410274433767
AOI-0025,2019-05-02,0.2657465154,0.18448555436623298,0.347007476433767
AOI-0025,2019-06-27,0.1925417974,0.11128083636623298,0.273802758433767
AOI-0025,2019-08-06,0.195012964,0.113752002966233,0.276273925033767
AOI-0025,2019-08-19,0.144695651,0.063434689966233,0.22595661203376702
AOI-0025,2019-08-22,0.2067537781,0.125492817066233,0.288014739133767
AOI-0025,2019-08-29,0.1789524014,0.09769144036623298,0.260213362433767
AOI-0025,2019-09-14,0.2513911481,0.170130187066233,0.332652109133767
AOI-0025,2019-09-23,0.1295488795,0.04828791846623298,0.210809840533767
AOI-0025,2019-10-23,0.6088476184,0.527586657366233,0.690108579433767
AOI-0025,2020-05-30,0.8149268534,0.733665892366233,0.896187814433767
AOI-0025,2020-08-13,0.1482667232,0.067005762166233,0.22952768423376702
AOI-0025,2020-09-22,0.1415776927,0.060316731666233,0.22283865373376702
AOI-0025,2020-10-12,0.1253697134,0.04410875236623299,0.206630674433767
AOI-0025,2021-05-31,0.8001797494,0.718918788366233,0.881440710433767
AOI-0025,2021-06-24,0.6590850391,0.577824078066233,0.7403460001337671
AOI-0025,2021-07-14,0.1636961003,0.082435139266233,0.24495706133376702
AOI-0025,2021-07-28,0.2861623806,0.20490141956623298,0.367423341633767
AOI-0025,2021-09-14,0.2392985457,0.158037584666233,0.320559506733767
AOI-0025,2021-10-16,0.2918400323,0.210579071266233,0.373100993333767
AOI-0025,2022-06-09,0.8500362058,0.768775244766233,0.9312971668337671
AOI-0025,2022-06-11,0.8367400349,0.755479073866233,0.918000995933767
AOI-0025,2022-06-13,0.8259148596,0.744653898566233,0.907175820633767
AOI-0025,2022-06-29,0.3133252985,0.232064337466233,0.394586259533767
AOI-0025,2022-07-21,0.1701748871,0.088913926066233,0.251435848133767
AOI-0025,2022-08-13,0.1570350783,0.07577411726623298,0.238296039333767
AOI-0025,2022-08-14,0.1889879701,0.107727009066233,0.270248931133767
AOI-0025,2022-08-29,0.2227996092,0.141538648166233,0.304060570233767
AOI-0025,2022-09-30,0.237536565,0.156275603966233,0.318797526033767
AOI-0025,2023-05-09,0.5149003763,0.43363941526623295,0.596161337333767
AOI-0025,2023-05-15,0.2091315475,0.12787058646623298,0.29039250853376697
AOI-0025,2023-06-26,0.7404362138,0.659175252766233,0.821697174833767
AOI-0025,2023-07-16,0.7473266877,0.666065726666233,0.828587648733767
AOI-0025,2023-08-01,0.8054739099,0.724212948866233,0.886734870933767
AOI-0025,2023-08-13,0.7362199451,0.654958984066233,0.817480906133767
AOI-0025,2023-09-30,0.2815352959,0.20027433486623297,0.362796256933767
AOI-0025,2024-05-07,0.809482961,0.7282219999662329,0.890743922033767
AOI-0025,2024-05-23,0.8185068099,0.737245848866233,0.899767770933767
AOI-0025,2024-07-18,0.1528887354,0.071627774366233,0.234149696433767
AOI-0025,2024-07-28,0.1376384357,0.056377474666232996,0.21889939673376702
AOI-0025,2024-08-12,0.149600773,0.06833981196623298,0.230861734033767
AOI-0025,2024-08-17,0.1308234228,0.049562461766232996,0.21208438383376702
AOI-0025,2024-09-16,0.1359383309,0.05467736986623298,0.217199291933767
AOI-0025,2024-09-26,0.1304335866,0.049172625566233,0.21169454763376702
AOI-0025,2024-10-11,0.1272340034,0.04597304236623298,0.208494964433767
AOI-0025,2024-10-30,0.1804856601,0.09922469906623299,0.261746621133767
AOI-0029,2010-08-13,0.2079450638,0.126684102766233,0.289206024833767
AOI-0029,2010-08-29,0.1802048718,0.09894391076623299,0.261465832833767
AOI-0029,2011-04-26,0.3972801188,0.316019157766233,0.47854107983376704
AOI-0029,2012-05-24,0.6281073114,0.546846350366233,0.709368272433767
AOI-0029,2012-06-09,0.6795435418,0.598282580766233,0.760804502833767
AOI-0029,2012-07-27,0.3655265771,0.284265616066233,0.44678753813376704
AOI-0029,2012-09-27,0.1736478396,0.09238687856623298,0.254908800633767
AOI-0029,2013-04-15,0.7930581083,0.711797147266233,0.874319069333767
AOI-0029,2013-05-09,0.843113526,0.761852564966233,0.924374487033767
AOI-0029,2014-05-20,0.3362400592,0.254979098166233,0.417501020233767
AOI-0029,2014-06-10,0.3390328561,0.257771895066233,0.420293817133767
AOI-0029,2014-07-28,0.2294227834,0.148161822366233,0.310683744433767
AOI-0029,2014-08-13,0.2236324164,0.142371455366233,0.304893377433767
AOI-0029,2015-04-23,0.7953424169,0.714081455866233,0.876603377933767
AOI-0029,2016-04-07,0.2146318614,0.133370900366233,0.295892822433767
AOI-0029,2016-06-18,0.7892059924,0.707945031366233,0.870466953433767
AOI-0029,2016-07-04,0.8039030288,0.722642067766233,0.885163989833767
AOI-0029,2016-08-13,0.3804691643,0.299208203266233,0.461730125333767
AOI-0029,2016-09-29,0.3834969035,0.302235942466233,0.464757864533767
AOI-0029,2017-04-01,0.3600227079,0.278761746866233,0.441283668933767
AOI-0029,2017-04-07,0.6328845925,0.5516236314662329,0.714145553533767
AOI-0029,2017-05-01,0.7707253666,0.689464405566233,0.851986327633767
AOI-0029,2017-06-10,0.5792373225,0.49797636146623303,0.660498283533767
AOI-0029,2017-06-26,0.3915783764,0.310317415366233,0.472839337433767
AOI-0029,2017-08-04,0.1408089743,0.05954801326623299,0.222069935333767
AOI-0029,2017-08-09,0.1368616295,0.05560066846623299,0.218122590533767
AOI-0029,2017-08-13,0.2480983518,0.166837390766233,0.329359312833767
AOI-0029,2017-09-01,0.2179381395,0.13667717846623298,0.29919910053376697
AOI-0029,2017-09-30,0.2573620083,0.176101047266233,0.338622969333767
AOI-0029,2018-04-23,0.4306895527,0.34942859166623297,0.511950513733767
AOI-0029,2018-06-16,0.222140556,0.14087959496623298,0.303401517033767
AOI-0029,2018-09-12,0.1652217582,0.083960797166233,0.24648271923376702
AOI-0029,2018-09-18,0.1735796869,0.09231872586623299,0.25484064793376704
AOI-0029,2018-09-30,0.2544243474,0.17316338636623296,0.335685308433767
AOI-0029,2019-04-11,0.5084006503,0.427139689266233,0.589661611333767
AOI-0029,2019-04-23,0.7519837145,0.670722753466233,0.833244675533767
AOI-0029,2019-06-05,0.8295782667,0.748317305666233,0.910839227733767
AOI-0029,2019-06-15,0.634500669,0.553239707966233,0.715761630033767
AOI-0029,2019-06-25,0.2250197621,0.14375880106623298,0.306280723133767
AOI-0029,2019-07-25,0.1457275143,0.06446655326623299,0.226988475333767
AOI-0029,2019-07-28,0.2419212047,0.160660243666233,0.323182165733767
AOI-0029,2019-09-13,0.1567685059,0.07550754486623298,0.238029466933767
AOI-0029,2019-09-23,0.0981333974,0.016872436366232993,0.179394358433767
AOI-0029,2020-04-02,0.2223473101,0.141086349066233,0.303608271133767
AOI-0029,2020-04-06,0.3530492448,0.271788283766233,0.434310205833767
AOI-0029,2020-05-20,0.5374495208,0.45618855976623296,0.618710481833767
AOI-0029,2020-07-14,0.1448659905,0.063605029466233,0.22612695153376702
AOI-0029,2020-07-23,0.2092015169,0.12794055586623299,0.290462477933767
AOI-0029,2020-08-03,0.1378132262,0.05655226516623299,0.219074187233767
AOI-0029,2020-09-02,0.1498498605,0.06858889946623298,0.231110821533767
AOI-0029,2020-09-17,0.1537843133,0.072523352266233,0.235045274333767
AOI-0029,2020-09-25,0.1939356876,0.11267472656623298,0.275196648633767
AOI-0029,2021-04-21,0.6072199979,0.525959036866233,0.688480958933767
AOI-0029,2021-05-07,0.7975763343,0.716315373266233,0.878837295333767
AOI-0029,2021-05-23,0.8867322678,0.805471306766233,0.967993228833767
AOI-0029,2021-06-16,0.8186575345,0.737396573466233,0.899918495533767
AOI-0029,2021-06-19,0.7923207625,0.711059801466233,0.8735817235337671
AOI-0029,2021-06-26,0.5265736948,0.44531273376623304,0.6078346558337671
AOI-0029,2021-07-10,0.3080225341,0.226761573066233,0.38928349513376703
AOI-0029,2021-09-17,0.1856956285,0.10443466746623298,0.266956589533767
AOI-0029,2021-10-07,0.1902726534,0.10901169236623298,0.271533614433767
AOI-0029,2021-10-22,0.2182020043,0.136941043266233,0.29946296533376704
AOI-0029,2021-10-27,0.2526943292,0.171433368166233,0.333955290233767
AOI-0029,2022-04-10,0.1838457728,0.10258481176623299,0.26510673383376704
AOI-0029,2022-04-15,0.2193032541,0.138042293066233,0.300564215133767
AOI-0029,2022-06-09,0.3909201592,0.309659198166233,0.472181120233767
AOI-0029,2022-06-19,0.7055150223,0.624254061266233,0.786775983333767
AOI-0029,2022-07-05,0.7672910026,0.686030041566233,0.8485519636337671
AOI-0029,2022-07-12,0.6720056618,0.590744700766233,0.753266622833767
AOI-0029,2022-08-03,0.6300257688,0.548764807766233,0.7112867298337671
AOI-0029,2022-08-29,0.3376603605,0.25639939946623297,0.418921321533767
AOI-0029,2022-09-17,0.1944668185,0.11320585746623299,0.27572777953376704
AOI-0029,2023-06-30,0.4177862184,0.336525257366233,0.49904717943376703
AOI-0029,2023-07-12,0.3576096661,0.276348705066233,0.438870627133767
AOI-0029,2023-07-28,0.3601417741,0.27888081306623297,0.441402735133767
AOI-0029,2023-08-01,0.2362889741,0.15502801306623298,0.317549935133767
AOI-0029,2023-08-09,0.2797384647,0.198477503666233,0.36099942573376703
AOI-0029,2023-08-25,0.193228422,0.111967460966233,0.274489383033767
AOI-0029,2023-09-22,0.1600224066,0.07876144556623299,0.241283367633767
AOI-0029,2023-09-24,0.1721746026,0.090913641566233,0.253435563633767
AOI-0029,2024-05-24,0.2124859114,0.131224950366233,0.293746872433767
AOI-0029,2024-06-24,0.1970487768,0.11578781576623298,0.278309737833767
AOI-0029,2024-06-28,0.138558625,0.05729766396623298,0.219819586033767
AOI-0029,2024-07-03,0.1444975678,0.063236606766233,0.225758528833767
AOI-0029,2024-07-11,0.2165039612,0.135243000166233,0.29776492223376705
AOI-0029,2024-09-28,0.1733900214,0.092129060366233,0.25465098243376705
AOI-0034,2010-04-26,0.3105300016,0.22926904056623298,0.391790962633767
AOI-0034,2010-05-28,0.5696239395,0.488362978466233,0.650884900533767
AOI-0034,2010-06-12,0.6147796836,0.533518722566233,0.696040644633767
AOI-0034,2010-07-31,0.2267574104,0.145496449366233,0.308018371433767
AOI-0034,2011-04-07,0.3320689687,0.250808007666233,0.41332992973376703
AOI-0034,2011-04-28,0.3061888429,0.22492788186623297,0.387449803933767
AOI-0034,2011-06-16,0.2806427278,0.19938176676623298,0.361903688833767
AOI-0034,2011-06-26,0.280836152,0.199575190966233,0.362097113033767
AOI-0034,2011-07-26,0.1830241338,0.10176317276623298,0.264285094833767
AOI-0034,2011-08-18,0.1813566796,0.10009571856623298,0.262617640633767
AOI-0034,2011-09-27,0.2349906911,0.153729730066233,0.31625165213376705
AOI-0034,2011-09-30,0.3544996467,0.273238685666233,0.435760607733767
AOI-0034,2012-05-01,0.5877368891,0.506475928066233,0.668997850133767
AOI-0034,2012-05-17,0.5654700095,0.484209048466233,0.646730970533767
AOI-0034,2012-05-24,0.5679791539,0.48671819286623297,0.649240114933767
AOI-0034,2012-06-09,0.4016122912,0.320351330166233,0.48287325223376704
AOI-0034,2012-06-25,0.2500953229,0.16883436186623302,0.33135628393376704
AOI-0034,2012-07-27,0.1787595648,0.09749860376623298,0.260020525833767
AOI-0034,2012-08-12,0.2166260668,0.13536510576623298,0.29788702783376697
AOI-0034,2013-04-02,0.1740952133,0.09283425226623299,0.255356174333767
AOI-0034,2013-04-18,0.2651917119,0.183930750866233,0.346452672933767
AOI-0034,2013-05-11,0.3535140657,0.272253104666233,0.434775026733767
AOI-0034,2013-06-13,0.2153741117,0.134113150666233,0.296635072733767
AOI-0034,2013-06-21,0.1675922223,0.086331261266233,0.24885318333376702
AOI-0034,2013-07-14,0.1804821366,0.099221175566233,0.261743097633767
AOI-0034,2013-08-23,0.232875397,0.151614435966233,0.31413635803376705
AOI-0034,2013-10-10,0.3831794295,0.301918468466233,0.464440390533767
AOI-0034,2014-07-10,0.1286892522,0.04742829116623298,0.209950213233767
AOI-0034,2014-10-29,0.1865394704,0.10527850936623298,0.26780043143376697
AOI-0034,2015-04-24,0.1838725681,0.10261160706623298,0.265133529133767
AOI-0034,2015-05-26,0.2092287023,0.127967741266233,0.290489663333767
AOI-0034,2015-07-04,0.1547832464,0.07352228536623298,0.236044207433767
AOI-0034,2015-08-13,0.1788061733,0.097545212266233,0.26006713433376705
AOI-0034,2015-08-29,0.1797002588,0.098439297766233,0.260961219833767
AOI-0034,2015-09-07,0.1688945713,0.08763361026623298,0.250155532333767
AOI-0034,2015-09-15,0.1206305529,0.039369591866232984,0.201891513933767
AOI-0034,2015-09-22,0.1564374821,0.07517652106623299,0.237698443133767
AOI-0034,2015-10-08,0.1512750376,0.07001407656623299,0.232535998633767
AOI-0034,2016-06-12,0.516666831,0.435405869966233,0.597927792033767
AOI-0034,2016-06-21,0.2915845424,0.21032358136623297,0.372845503433767
AOI-0034,2016-07-27,0.2241295484,0.14286858736623298,0.305390509433767
AOI-0034,2016-08-31,0.1873951176,0.10613415656623298,0.268656078633767
AOI-0034,2016-10-15,0.2505831934,0.169322232366233,0.331844154433767
AOI-0034,2016-10-26,0.1790576571,0.09779669606623298,0.260318618133767
AOI-0034,2017-04-03,0.1451913463,0.06393038526623299,0.226452307333767
AOI-0034,2017-04-04,0.1361138615,0.05485290046623298,0.217374822533767
AOI-0034,2017-05-07,0.2171655733,0.135904612266233,0.298426534333767
AOI-0034,2017-06-10,0.2817190676,0.20045810656623297,0.362980028633767
AOI-0034,2017-07-17,0.190354853,0.10909389196623298,0.271615814033767
AOI-0034,2017-07-25,0.1482584378,0.066997476766233,0.229519398833767
AOI-0034,2017-08-02,0.1907943095,0.109533348466233,0.272055270533767
AOI-0034,2017-08-06,0.1278463509,0.04658538986623298,0.209107311933767
AOI-0034,2017-08-19,0.1345125802,0.053251619166233,0.21577354123376702
AOI-0034,2017-09-11,0.1532018242,0.071940863166233,0.234462785233767
AOI-0034,2017-09-28,0.3173333329,0.23607237186623298,0.398594293933767
AOI-0034,2018-04-28,0.7797372762,0.698476315166233,0.860998237233767
AOI-0034,2018-05-17,0.8262502422,0.744989281166233,0.907511203233767
AOI-0034,2018-05-30,0.696116807,0.614855845966233,0.777377768033767
AOI-0034,2018-06-11,0.4033626736,0.322101712566233,0.484623634633767
AOI-0034,2018-06-27,0.2020222354,0.12076127436623299,0.283283196433767
AOI-0034,2018-09-05,0.1160662077,0.03480524666623298,0.197327168733767
AOI-0034,2019-04-23,0.1976517434,0.11639078236623299,0.27891270443376703
AOI-0034,2019-05-18,0.1625593124,0.08129835136623298,0.243820273433767
AOI-0034,2019-05-29,0.2203076732,0.139046712166233,0.301568634233767
AOI-0034,2019-06-04,0.1423029688,0.061042007766233,0.22356392983376702
AOI-0034,2019-06-17,0.1413155429,0.060054581866233,0.22257650393376702
AOI-0034,2019-06-22,0.1344060668,0.05314510576623299,0.215667027833767
AOI-0034,2019-06-24,0.1296652717,0.04840431066623299,0.210926232733767
AOI-0034,2019-06-27,0.1309599817,0.049699020666232996,0.21222094273376702
AOI-0034,2019-07-19,0.0804216714,-0.0008392896337670042,0.16168263243376702
AOI-0034,2019-07-29,0.1235666833,0.042305722266232984,0.204827644333767
AOI-0034,2019-08-11,0.1419222135,0.060661252466232995,0.22318317453376701
AOI-0034,2019-08-13,0.1572511709,0.07599020986623298,0.238512131933767
AOI-0034,2019-09-02,0.1418062125,0.06054525146623299,0.223067173533767
AOI-0034,2019-09-14,0.2353754213,0.154114460266233,0.316636382333767
AOI-0034,2019-09-17,0.1567919046,0.075530943566233,0.238052865633767
AOI-0034,2019-10-22,0.6729502299,0.591689268866233,0.754211190933767
AOI-0034,2020-04-14,0.7347491672,0.653488206166233,0.8160101282337671
AOI-0034,2020-04-17,0.7266572235,0.6453962624662329,0.807918184533767
AOI-0034,2020-04-29,0.6889982182,0.607737257166233,0.770259179233767
AOI-0034,2020-05-04,0.6278934193,0.546632458266233,0.709154380333767
AOI-0034,2020-05-24,0.6630549016,0.581793940566233,0.744315862633767
AOI-0034,2020-05-31,0.6568897845,0.575628823466233,0.738150745533767
AOI-0034,2020-06-03,0.5945468647,0.513285903666233,0.675807825733767
AOI-0034,2020-07-10,0.1507624104,0.06950144936623298,0.232023371433767
AOI-0034,2020-07-16,0.0996215048,0.018360543766232987,0.180882465833767
AOI-0034,2020-07-23,0.0655073116,-0.015753649433767003,0.14676827263376702
AOI-0034,2020-07-25,0.1700618546,0.088800893566233,0.251322815633767
AOI-0034,2020-07-28,0.1026104319,0.021349470866232984,0.183871392933767
AOI-0034,2020-07-31,0.1092470211,0.027986060066232984,0.19050798213376702
AOI-0034,2020-08-07,0.1099380201,0.028677059066232996,0.19119898113376702
AOI-0034,2020-08-11,0.1269066099,0.045645648866232985,0.208167570933767
AOI-0034,2020-09-03,0.1220337723,0.040772811266232986,0.20329473333376702
AOI-0034,2020-09-04,0.1314950452,0.050234084166232984,0.212756006233767
AOI-0034,2020-09-29,0.1330077005,0.05174673946623298,0.214268661533767
AOI-0034,2020-10-15,0.1982876034,0.117026642366233,0.279548564433767
AOI-0034,2021-04-12,0.1212272418,0.03996628076623299,0.202488202833767
AOI-0034,2021-04-22,0.1564973163,0.07523635526623298,0.237758277333767
AOI-0034,2021-05-01,0.2036295002,0.122368539166233,0.28489046123376705
AOI-0034,2021-05-07,0.1719467782,0.090685817166233,0.25320773923376705
AOI-0034,2021-05-10,0.2028653698,0.12160440876623299,0.28412633083376704
AOI-0034,2021-05-29,0.1489156708,0.067654709766233,0.23017663183376702
AOI-0034,2021-07-26,0.1257315756,0.044470614566233,0.20699253663376702
AOI-0034,2021-07-28,0.1454327569,0.06417179586623298,0.226693717933767
AOI-0034,2021-07-31,0.1340208876,0.05275992656623299,0.215281848633767
AOI-0034,2021-08-02,0.1213441126,0.04008315156623299,0.202605073633767
AOI-0034,2021-08-06,0.1854317684,0.10417080736623299,0.266692729433767
AOI-0034,2021-08-17,0.1106839018,0.02942294076623299,0.191944862833767
AOI-0034,2021-08-29,0.1999323627,0.118671401666233,0.28119332373376704
AOI-0034,2021-09-11,0.1391693546,0.05790839356623298,0.220430315633767
AOI-0034,2021-09-14,0.1711624368,0.089901475766233,0.252423397833767
AOI-0034,2021-09-15,0.1542275896,0.07296662856623298,0.235488550633767
AOI-0034,2021-10-06,0.2738060949,0.192545133866233,0.35506705593376703
AOI-0034,2021-10-09,0.3337757729,0.252514811866233,0.415036733933767
AOI-0034,2022-04-12,0.6390145878,0.557753626766233,0.720275548833767
AOI-0034,2022-05-29,0.8176693574,0.736408396366233,0.898930318433767
AOI-0034,2022-06-11,0.5076304226,0.426369461566233,0.588891383633767
AOI-0034,2022-06-20,0.3280610188,0.24680005776623298,0.409321979833767
AOI-0034,2022-06-30,0.2494169832,0.168156022166233,0.330677944233767
AOI-0034,2022-08-25,0.142386526,0.061125564966233004,0.22364748703376702
AOI-0034,2022-09-06,0.115551446,0.03429048496623299,0.196812407033767
AOI-0034,2022-09-09,0.1227134829,0.041452521866232994,0.203974443933767
AOI-0034,2022-10-01,0.145825024,0.06456406296623299,0.227085985033767
AOI-0034,2022-10-06,0.1430955862,0.061834625166233004,0.22435654723376702
AOI-0034,2023-04-04,0.1786480319,0.097387070866233,0.259908992933767
AOI-0034,2023-04-17,0.1772416138,0.095980652766233,0.25850257483376704
AOI-0034,2023-04-23,0.3425643122,0.261303351166233,0.423825273233767
AOI-0034,2023-05-31,0.2174093386,0.136148377566233,0.298670299633767
AOI-0034,2023-07-21,0.1476456924,0.06638473136623299,0.228906653433767
AOI-0034,2023-07-23,0.131221682,0.049960720966232997,0.21248264303376702
AOI-0034,2023-07-28,0.2218418385,0.140580877466233,0.303102799533767
AOI-0034,2023-08-08,0.1753210726,0.09406011156623298,0.25658203363376697
